,FoM,CMA iteration,charge (#1),epsilon (#2),sigma (#3),epsilon (#8),sigma (#9),charge (#4),epsilon (#5),sigma (#6)
1329,39.13396498331549,84,-0.8881004656857447,8.076314060714369,1.9531153993251025,8.210882298619328,2.270621120593764,0.8392075388926316,32.06380083554299,3.302196345847572
1330,30.997914524472115,84,-0.1582072674996589,4.485240113826051,1.717285183552471,22.47193841206473,3.883371571386489,-0.165512941444757,21.173068291130214,2.5239752311838095
1331,38.72749310496261,84,-0.5120378349428065,8.837840008061871,1.6427005064124174,30.605081271083208,1.9247836588066933,0.45505612701371867,17.066117631778194,3.603987147382815
1332,68.37797275436893,84,-0.18896013887826058,9.566312710254904,1.064624561231551,14.980743960119963,3.9952693514928512,0.16956301475507296,39.17758798550027,2.253868874933984
1333,39.32325287075168,84,-0.8340686109814877,21.61571959837193,3.186107808652317,3.7046486712839846,2.726167377729919,0.5547232542365204,35.10542349209417,2.1572683746575283
1334,6.33965203449729,84,-0.3105519292093236,20.783405958560763,1.0039534189815167,23.790811938056386,2.125991995842199,0.5793553790106566,3.5574357705915425,3.3702594851908745
1335,13.436426112397227,84,-0.4602794504303687,6.132791188672213,1.6979592352728676,30.036781519487498,2.863207315687314,0.2984204558495196,28.945281410885812,1.6311071728458968
1336,56.43913435064194,84,-0.13234940488770142,10.905080296005817,1.3838046512765945,22.54194895921051,3.8160045592317493,-0.18177765864210974,29.48733178167968,3.4626152811030697
1337,39.76603609002533,84,-0.8093702022443474,16.6408250158477,2.097750845094233,30.797989275017297,1.0068958760692772,0.9341845025907113,12.058867414847896,3.993064287857583
1338,1848.8720520770264,84,-0.9661543789031604,26.193334064389433,2.6905502009076763,32.02669487921054,3.220713764717561,0.2977495048847537,29.393605210500844,1.1943540032506055
1339,7.831990665429626,84,-0.2058803351371189,7.592503528334756,1.7785669723461695,9.202598705423247,3.0204599242860466,-0.04783890268988977,34.78939193257526,2.0717290485738498
1340,48.12954493810993,84,-0.7734625441040897,5.283495868161499,2.102072415000775,14.9850161100724,3.9270143206364816,0.0764271460615505,37.66472624580097,1.004557580203465
1341,38.77141770981387,84,-0.20943992589579796,16.63956783735808,1.701332623251602,19.23573122858753,2.8002123813538327,0.3248287693506523,13.668744538563526,3.981567855100687
1342,32.66383425363319,84,-0.836121275650384,19.155857919173506,1.6866955276839948,5.267446678940356,3.989189375256837,0.2576595267172366,31.037011556115814,2.35569709336473
1343,84.86337336619452,84,-0.10140809614262676,37.764750376904345,2.12761456923325,30.40608746798906,3.074006331654184,-0.1934824644979974,25.104295755630226,2.576611711761039
1344,38.82994655349843,84,-0.13864303433364294,16.191552510982003,1.4429516933434778,14.231261308974487,1.7690929652864418,0.29520400086326615,22.49059525165961,3.9354652945277193
1345,5.504186974406711,85,-0.10044680067674268,3.304001877912097,1.1097896868471064,17.285146622454484,3.340200875057842,-0.11061169102306556,21.73622466726143,3.061252692683046
1346,23.315452670916383,85,-0.13322369446741136,36.79701010898275,1.2388331745841374,6.814606618741424,2.0480764620665424,0.23662479649877177,11.131352490733917,2.8649097978821367
1347,39.4497813264743,85,-0.3135657184464877,17.863091917039306,1.2297432031929327,44.97402743958565,3.048098584336046,-0.05631616853823351,13.153301088169394,3.910726354163838
1348,39.10023175108479,85,-0.19382365588966424,41.12676721198355,2.4657174257059626,37.55110627219187,1.0082234439151254,0.7950392870003653,10.757689479306514,3.740611005801497
1349,7.647344791505743,85,-0.20920598529049533,5.000506048438546,1.5595203803979916,22.371905807207295,2.8397636107098942,0.20912705254514158,15.63763753487351,2.462007171865366
1350,124.12432904032421,85,-0.11438948718956607,20.108487981975735,2.3871203656080775,28.69253040656043,2.6309230545044957,-0.03572072899819889,7.785440316207385,3.088032087561032
1351,38.10228326403011,85,-0.1646569752719639,7.934853779905156,2.270149941185491,39.00238180246575,3.7784114311547503,-0.1275753221192515,7.609142031966114,3.9991913531851817
1352,30.957656890220374,85,-0.19201150308281562,7.878611718968016,1.327456081515105,31.700257957212433,3.4661786984058858,-0.052166471978961404,24.851285569015523,2.3659324673448507
1353,40.14185116120853,85,-1.0926039699575116,5.434166843717278,3.1377764496281966,25.06051953822382,1.6673235712506065,1.044840675244187,14.384982674675662,2.751752659973117
1354,14.50836068354498,85,-0.291272688984899,15.727795986886683,1.55846756847352,4.391464250542303,3.869722957700576,0.20228757307985767,38.61957399605883,2.4542667091619963
1355,39.50394470324613,85,-0.2188040599362898,34.16892754553889,2.1543512191980607,32.05140054624769,1.844499743153384,0.824234190058099,21.956417529501348,3.9997118166612053
1356,11.836710740490664,85,-0.20690030241917448,14.421559046359787,1.5723569604646928,37.66610717175928,3.2880042930139104,0.11895094381802296,8.640108968106055,2.114738628943124
1357,21.43209371680063,85,-0.4991351251435297,6.952745559540096,1.0001745367120112,25.996175064423646,2.7574028779607924,0.12089112127283155,8.794393046622773,3.961889206425469
1358,24.348469422841724,85,-0.14090744877242442,14.551447915130026,1.621503879323451,17.36309490936849,3.2065339545696228,0.0534065410886336,10.414491477081695,3.4247841223423614
1359,57.06313096420962,85,-0.8828840726486702,14.473067192928452,2.0089287231793156,27.417249118271076,2.9026366490726265,0.691540987676226,3.76363407879448,3.258332037513062
1360,75.31786152827434,85,-0.7633624909097376,12.223549485447851,2.5671311485434907,9.07589319116173,2.939666304417344,0.7031885455295737,29.913531094108038,1.3236881578081403
1361,39.47565233103598,86,-1.1870340254701066,9.745962747056057,2.408130053858187,15.73719315048581,2.7109932976201057,0.8485321846343236,19.053874060136106,3.409845443999637
1362,7.841919343147184,86,-0.23712680600875197,24.412032191316477,1.0115191093461793,21.556550282452918,2.892114470275087,0.13386920600002927,12.922521126450924,2.11799508225671
1363,36.46143507142646,86,-0.24788235688885463,24.178356796958596,2.5888527298069515,10.248958698032311,1.801966224007143,0.18879137524960798,35.66675801768064,1.847880733066057
1364,73.90209711144824,86,-0.17889148376350683,11.454559884776293,2.421931213005962,8.143470820282417,3.2082335024790654,0.039439670394141285,20.479305500931105,2.24415130305638
1365,62.364303506582196,86,-0.20267721417534015,11.671973806909087,1.3408108759079589,18.247414362669545,3.7854807851075165,-0.11678516846914594,26.206741445826225,2.5004003813537983
1366,7.0697625432153695,86,-0.2724842606148471,4.986466696440234,1.4997609951495787,27.200935172961326,3.079990537689473,-0.17316775045286323,21.0425607067914,2.7731973307699604
1367,11.813778336596078,86,-0.4372751802783039,8.486649539030306,1.1264192600026912,27.721472799801308,3.256910414494839,-0.1994451223982285,10.078962799542353,3.7080902945037097
1368,38.975250368603625,86,-0.8310525190500874,44.5188022841468,2.5114413974512177,26.24194719276567,2.0658889493584582,1.179604551147304,18.409990544430514,3.6799106991864483
1369,765.1405955178441,86,-0.11493770873879158,17.152628313392242,3.4988176685201315,19.49172493935997,2.5902414542742727,-0.19124422181597445,23.76989851211493,1.6880232797705486
1370,47.81357718386763,86,-0.2165207360678146,14.330402344106078,1.0008464863194646,12.959145483935895,3.9996882540211027,0.012774949407527117,12.783683817097694,2.903458745673037
1371,23.337153568924315,86,-0.396401601585326,5.231101317739626,1.4844563824306602,36.01266895276912,3.0772005891536542,0.3617385404456976,12.00152903224345,3.8247689120936736
1372,9.291040672736013,86,-0.5116233371844175,23.940211786616928,1.3387938566232518,17.30481095037484,2.9263404225959495,-0.16474518470970187,15.33944427023538,2.851178309447989
1373,32.024345058764396,86,-0.8386657775829114,5.468551273800912,2.410561283040717,7.568135320625974,2.7979020811382185,0.5120350756165644,31.574122968952576,2.16634348169329
1374,39.27895664512199,86,-0.4546161215383183,22.44052487071577,1.3890584311176906,32.37251124848589,1.9716641588105834,0.8437989708178479,9.19045313841221,3.978652579694429
1375,9.31906144039431,86,-0.10013006603347034,6.783367466499613,2.051276586360743,12.382652207168844,2.6665950559043132,0.21969113160915146,20.56388404554243,2.143968863930847
1376,39.58695243417299,86,-0.5545985140112462,15.735205956460117,1.5186961660674934,40.882049397309736,2.6295327913017337,0.425863043112158,7.3161440828419515,3.745521299511178
1377,97.05406148597929,87,-0.3024638171380211,30.629174472240898,2.089747905171671,20.88695758187164,3.544064888785574,0.17276465886635683,38.94398718478575,1.3695940350910432
1378,40.170598735376615,87,-0.29128773328223806,3.6429588911981234,1.2624525046026138,19.00549946603317,3.9275645988099357,0.18560572789304153,26.675905923161334,1.6772672301568097
1379,31.554903199676776,87,-0.3287108188028973,18.81610917511616,1.3379310846046013,37.01712168793249,3.9057051937386085,-0.19954520303521395,9.256344625247895,3.019904527032712
1380,68.44835964685862,87,-1.145295107443909,33.26992052466086,1.3905663140387077,12.07092560676833,1.8993156439236256,-0.06516313399011008,40.04621414394823,1.5032908401732104
1381,272.98873138716834,87,-0.10752299350340479,3.034205399177046,2.1540007308882156,44.9849870784205,3.9947555990063104,0.14015709852962044,22.020912209843786,2.410033877208236
1382,39.324732277598514,87,-0.1325968012400663,22.166313258886838,2.7022894786249547,25.174203623862457,3.975861822431198,-0.13310264117093457,31.792026727310375,3.055910116405884
1383,9.924770658009157,87,-0.11327346408928614,16.134051290854067,1.4910595046096125,30.024715027385867,2.9337886176632764,0.06900359778800477,7.059678653149316,3.270500439748602
1384,39.61031961095081,87,-0.26893896483335816,25.236638267842434,1.458601764991883,11.832299665906804,2.8283095277483143,-0.04618272364057782,11.142270313490087,3.979848336423387
1385,9.148074309903151,87,-0.27583829407939997,4.484835133790414,1.7917184814598497,27.803190695299868,2.6555041034448,0.14294058689216177,5.473149700187081,2.9429252491585296
1386,61.04063361450028,87,-0.10231461543922066,4.968555796108405,1.5386415669362525,29.04621373141503,3.8391694664777596,0.21981455879550482,37.729988380971406,1.8997250172418636
1387,9.650092711335983,87,-0.708558272438325,10.520007705859713,1.062579420496918,38.05538048042189,2.87420334640319,0.1742219712795763,8.50897536379681,3.4862992577838248
1388,15.355837621075349,87,-0.7723392857212508,12.152369191097774,1.5396214519591387,13.473423800189662,3.511991690181412,0.1060437553731898,3.5137701199619347,2.681560373829829
1389,21.303187911212408,87,-0.6181702687924095,16.039450376322183,1.9003096242539534,25.136497806389738,2.6928923496973702,0.2095943809842566,27.08391268525232,1.582976156329575
1390,68.69724414813079,87,-0.3668833511796282,18.022339039699055,1.9104792681903406,21.840380782084143,3.9806751550657644,0.4124414704689735,41.56740592809492,1.2840448660554675
1391,293.19250711076404,87,-0.1007436591526415,12.880293053273135,2.2565750451704902,26.273131384600845,3.965330516126273,-0.11190048914935996,27.473684272071814,2.254904350830596
1392,40.05378145725822,87,-0.4214976597813424,30.585712880575905,1.677393428554614,12.689853887209937,2.987056936425236,0.2370626202206785,12.305671276376106,3.6784555277034503
1393,5.115190872920733,88,-0.3040036459294504,11.22746058475228,1.0106675684221111,36.827097265911284,2.708058749517819,0.06958559056931929,12.765597414455044,3.4462723570988922
1394,38.17636114222462,88,-0.7961509844202077,31.84399746620801,3.507945544252628,4.019881411718818,3.9872900644909497,-0.03545847071959854,21.124647560573905,1.9238995877001492
1395,30.813384150128442,88,-0.3112880431991518,36.34734923479414,1.9643904550117914,20.221923449581297,2.098031694912299,0.052093415136233195,12.500514033937558,1.7835678339772791
1396,198.0895506217367,88,-0.4465405694444167,12.752210374047866,2.579746935351738,24.29024278990014,3.1806832619355525,-0.13577324222501208,9.233677812637055,2.627324949618438
1397,39.143804386320596,88,-0.14671757518090006,16.711913922469083,1.8701355883224295,29.715749555747294,1.6521778670116503,0.123338664239046,12.873419794193792,3.9992140658556785
1398,39.04038708258722,88,-0.25965891015771936,11.894273388910008,2.319088623123707,37.62091488308526,2.4502489487422823,0.23921208450477777,14.141166823489753,3.0741183273053334
1399,29.85209545430006,88,-0.32244279252278624,6.886737740526945,1.1944299397803686,44.59177198602977,3.6267000946920005,0.3901562282715966,11.870925099438729,2.1177646688152723
1400,21.603270905074854,88,-0.6396573646697892,8.813761302915779,1.6431446544031167,20.77243613434655,2.5969298076817884,0.3463124510453348,3.168250594699325,3.920205952991983
1401,8.054263808107834,88,-0.35688612281564497,15.498818361085103,1.6503600424355667,12.921462986683563,3.1302150349358406,0.012548917115410757,16.12144785742688,2.025303839488542
1402,7.971707287570179,88,-0.3659203369129973,5.796860251456992,1.924557301773093,17.495328379477044,3.589276787623995,-0.15987119653107132,26.251832272027713,1.0980538897620904
1403,8.469615806014538,88,-0.42217376109732835,7.405803324645638,1.0000062845676758,15.831645649185251,3.517804313637061,0.29233583805853103,7.649952517632059,3.3297498192161417
1404,12.52874614037455,88,-0.44457978348234123,27.41129202747206,1.7271618055154847,17.97503401076305,3.0001025068502387,-0.046844806734809064,3.7743712008865478,1.2365848478249188
1405,39.631693527129954,88,-0.4822925358992538,6.726260315316034,3.449177155486942,22.358773628439813,1.504756260239342,0.3568685575758961,6.2997592300276635,3.851853225763481
1406,7.205649520662707,88,-0.649721101584088,18.160602769812986,1.0307169699166652,16.12743006402546,2.954649789745117,0.46439488564919384,14.31531611300916,3.4286283137507683
1407,130.12627302001684,88,-0.32464239404095685,42.05989751000527,2.6424926224294074,24.404623636741082,1.2653791878768064,0.35747418894853983,3.0095510174492537,2.620740793879422
1408,39.5969801675713,88,-0.5433817781966623,27.3833426771829,1.27948945717997,43.381116840996675,1.6113509631623413,0.7968760846745997,18.856931588960833,3.8164210536166587
1409,5.286193323573285,89,-0.20695461928217646,14.577325902358169,1.1770217497209983,11.203717342945218,3.997871501763549,-0.006369253283713738,28.968519327584964,1.2073953947481249
1410,11.532527367774204,89,-0.4916578543963811,20.367656009830235,1.8975824096428968,17.47404117313296,2.2612298700281492,0.4686214857231908,7.731104017267915,2.735086454689592
1411,7.082488008210527,89,-0.39463506128841785,9.976994311342697,1.854250920954346,17.95140334178544,3.5700355649265636,-0.1573280673935743,6.644290879049659,1.5374007497065794
1412,8.980040288386858,89,-0.46489891363509994,21.185616162524525,1.8987271332431552,4.717532287117689,3.1243672521095207,0.08883148451320187,19.562326137961715,2.0208494067523057
1413,477.0807191837915,89,-0.142081166438355,5.11217892206249,2.3955727203673898,9.882074716588592,3.953858255320074,0.22369669066895637,27.347752889037732,1.9048885561370725
