LAMMPS data file via write_data, version 17 Apr 2024, timestep = 194, units = real

4000 atoms
1 atom types

-0.35615390625000254 37.35615390624952 xlo xhi
-0.35615390625000254 37.35615390624952 ylo yhi
-0.35615390625000254 37.35615390624952 zlo zhi

Masses

1 39.94

Atoms # charge

975 1 0 12.84315382812483 14.7287692187498 9.071923046874874 0 0 0
976 1 0 10.95753843749988 16.61438460937474 9.071923046874874 0 0 0
1370 1 0 9.071923046874874 16.61438460937474 10.95753843749988 0 0 0
1371 1 0 9.071923046874874 14.7287692187498 12.84315382812483 0 0 0
1373 1 0 10.95753843749988 14.7287692187498 10.95753843749988 0 0 0
1374 1 0 12.84315382812483 16.61438460937474 10.95753843749988 0 0 0
1375 1 0 12.84315382812483 14.7287692187498 12.84315382812483 0 0 0
1376 1 0 10.95753843749988 16.61438460937474 12.84315382812483 0 0 0
979 1 0 16.61438460937474 14.7287692187498 9.071923046874874 0 0 0
980 1 0 14.7287692187498 16.61438460937474 9.071923046874874 0 0 0
1377 1 0 14.7287692187498 14.7287692187498 10.95753843749988 0 0 0
1378 1 0 16.61438460937474 16.61438460937474 10.95753843749988 0 0 0
1379 1 0 16.61438460937474 14.7287692187498 12.84315382812483 0 0 0
1380 1 0 14.7287692187498 16.61438460937474 12.84315382812483 0 0 0
983 1 0 20.385615390624757 14.7287692187498 9.071923046874874 0 0 0
984 1 0 18.49999999999974 16.61438460937474 9.071923046874874 0 0 0
988 1 0 22.27123078124977 16.61438460937474 9.071923046874874 0 0 0
1381 1 0 18.49999999999974 14.7287692187498 10.95753843749988 0 0 0
1382 1 0 20.385615390624757 16.61438460937474 10.95753843749988 0 0 0
1383 1 0 20.385615390624757 14.7287692187498 12.84315382812483 0 0 0
1384 1 0 18.49999999999974 16.61438460937474 12.84315382812483 0 0 0
1385 1 0 22.27123078124977 14.7287692187498 10.95753843749988 0 0 0
1388 1 0 22.27123078124977 16.61438460937474 12.84315382812483 0 0 0
987 1 0 24.15684617187469 14.7287692187498 9.071923046874874 0 0 0
992 1 0 26.04246156249966 16.61438460937474 9.071923046874874 0 0 0
1386 1 0 24.15684617187469 16.61438460937474 10.95753843749988 0 0 0
1387 1 0 24.15684617187469 14.7287692187498 12.84315382812483 0 0 0
1389 1 0 26.04246156249966 14.7287692187498 10.95753843749988 0 0 0
1392 1 0 26.04246156249966 16.61438460937474 12.84315382812483 0 0 0
991 1 0 27.928076953124652 14.7287692187498 9.071923046874874 0 0 0
995 1 0 31.69930773437459 14.7287692187498 9.071923046874874 0 0 0
996 1 0 29.8136923437496 16.61438460937474 9.071923046874874 0 0 0
1390 1 0 27.928076953124652 16.61438460937474 10.95753843749988 0 0 0
1391 1 0 27.928076953124652 14.7287692187498 12.84315382812483 0 0 0
1393 1 0 29.8136923437496 14.7287692187498 10.95753843749988 0 0 0
1394 1 0 31.69930773437459 16.61438460937474 10.95753843749988 0 0 0
1395 1 0 31.69930773437459 14.7287692187498 12.84315382812483 0 0 0
1396 1 0 29.8136923437496 16.61438460937474 12.84315382812483 0 0 0
999 1 0 35.47053851562444 14.7287692187498 9.071923046874874 0 0 0
1000 1 0 33.584923124999484 16.61438460937474 9.071923046874874 0 0 0
1397 1 0 33.584923124999484 14.7287692187498 10.95753843749988 0 0 0
1398 1 0 35.47053851562444 16.61438460937474 10.95753843749988 0 0 0
1399 1 0 35.47053851562444 14.7287692187498 12.84315382812483 0 0 0
1400 1 0 33.584923124999484 16.61438460937474 12.84315382812483 0 0 0
1003 1 0 1.5294614843749759 18.49999999999974 9.071923046874874 0 0 0
1004 1 0 -0.35615390625000254 20.385615390624757 9.071923046874874 0 0 0
1008 1 0 3.415076874999953 20.385615390624757 9.071923046874874 0 0 0
1043 1 0 1.5294614843749759 22.27123078124977 9.071923046874874 0 0 0
1401 1 0 -0.35615390625000254 18.49999999999974 10.95753843749988 0 0 0
1402 1 0 1.5294614843749759 20.385615390624757 10.95753843749988 0 0 0
1403 1 0 1.5294614843749759 18.49999999999974 12.84315382812483 0 0 0
1404 1 0 -0.35615390625000254 20.385615390624757 12.84315382812483 0 0 0
1405 1 0 3.415076874999953 18.49999999999974 10.95753843749988 0 0 0
1408 1 0 3.415076874999953 20.385615390624757 12.84315382812483 0 0 0
1441 1 0 -0.35615390625000254 22.27123078124977 10.95753843749988 0 0 0
1443 1 0 1.5294614843749759 22.27123078124977 12.84315382812483 0 0 0
1445 1 0 3.415076874999953 22.27123078124977 10.95753843749988 0 0 0
1007 1 0 5.3006922656249476 18.49999999999974 9.071923046874874 0 0 0
1012 1 0 7.186307656249898 20.385615390624757 9.071923046874874 0 0 0
1047 1 0 5.3006922656249476 22.27123078124977 9.071923046874874 0 0 0
1406 1 0 5.3006922656249476 20.385615390624757 10.95753843749988 0 0 0
1407 1 0 5.3006922656249476 18.49999999999974 12.84315382812483 0 0 0
1409 1 0 7.186307656249898 18.49999999999974 10.95753843749988 0 0 0
1412 1 0 7.186307656249898 20.385615390624757 12.84315382812483 0 0 0
1447 1 0 5.3006922656249476 22.27123078124977 12.84315382812483 0 0 0
1449 1 0 7.186307656249898 22.27123078124977 10.95753843749988 0 0 0
1011 1 0 9.071923046874874 18.49999999999974 9.071923046874874 0 0 0
1015 1 0 12.84315382812483 18.49999999999974 9.071923046874874 0 0 0
1016 1 0 10.95753843749988 20.385615390624757 9.071923046874874 0 0 0
1051 1 0 9.071923046874874 22.27123078124977 9.071923046874874 0 0 0
1055 1 0 12.84315382812483 22.27123078124977 9.071923046874874 0 0 0
1410 1 0 9.071923046874874 20.385615390624757 10.95753843749988 0 0 0
1411 1 0 9.071923046874874 18.49999999999974 12.84315382812483 0 0 0
1413 1 0 10.95753843749988 18.49999999999974 10.95753843749988 0 0 0
1414 1 0 12.84315382812483 20.385615390624757 10.95753843749988 0 0 0
1415 1 0 12.84315382812483 18.49999999999974 12.84315382812483 0 0 0
1416 1 0 10.95753843749988 20.385615390624757 12.84315382812483 0 0 0
1451 1 0 9.071923046874874 22.27123078124977 12.84315382812483 0 0 0
1453 1 0 10.95753843749988 22.27123078124977 10.95753843749988 0 0 0
1455 1 0 12.84315382812483 22.27123078124977 12.84315382812483 0 0 0
1019 1 0 16.61438460937474 18.49999999999974 9.071923046874874 0 0 0
1020 1 0 14.7287692187498 20.385615390624757 9.071923046874874 0 0 0
1059 1 0 16.61438460937474 22.27123078124977 9.071923046874874 0 0 0
1417 1 0 14.7287692187498 18.49999999999974 10.95753843749988 0 0 0
1418 1 0 16.61438460937474 20.385615390624757 10.95753843749988 0 0 0
1419 1 0 16.61438460937474 18.49999999999974 12.84315382812483 0 0 0
1420 1 0 14.7287692187498 20.385615390624757 12.84315382812483 0 0 0
1457 1 0 14.7287692187498 22.27123078124977 10.95753843749988 0 0 0
1459 1 0 16.61438460937474 22.27123078124977 12.84315382812483 0 0 0
1023 1 0 20.385615390624757 18.49999999999974 9.071923046874874 0 0 0
1024 1 0 18.49999999999974 20.385615390624757 9.071923046874874 0 0 0
1028 1 0 22.27123078124977 20.385615390624757 9.071923046874874 0 0 0
1063 1 0 20.385615390624757 22.27123078124977 9.071923046874874 0 0 0
1421 1 0 18.49999999999974 18.49999999999974 10.95753843749988 0 0 0
1422 1 0 20.385615390624757 20.385615390624757 10.95753843749988 0 0 0
1423 1 0 20.385615390624757 18.49999999999974 12.84315382812483 0 0 0
1424 1 0 18.49999999999974 20.385615390624757 12.84315382812483 0 0 0
1425 1 0 22.27123078124977 18.49999999999974 10.95753843749988 0 0 0
1428 1 0 22.27123078124977 20.385615390624757 12.84315382812483 0 0 0
1461 1 0 18.49999999999974 22.27123078124977 10.95753843749988 0 0 0
1463 1 0 20.385615390624757 22.27123078124977 12.84315382812483 0 0 0
1465 1 0 22.27123078124977 22.27123078124977 10.95753843749988 0 0 0
1027 1 0 24.15684617187469 18.49999999999974 9.071923046874874 0 0 0
1032 1 0 26.04246156249966 20.385615390624757 9.071923046874874 0 0 0
1067 1 0 24.15684617187469 22.27123078124977 9.071923046874874 0 0 0
1426 1 0 24.15684617187469 20.385615390624757 10.95753843749988 0 0 0
1427 1 0 24.15684617187469 18.49999999999974 12.84315382812483 0 0 0
1429 1 0 26.04246156249966 18.49999999999974 10.95753843749988 0 0 0
1432 1 0 26.04246156249966 20.385615390624757 12.84315382812483 0 0 0
1467 1 0 24.15684617187469 22.27123078124977 12.84315382812483 0 0 0
1469 1 0 26.04246156249966 22.27123078124977 10.95753843749988 0 0 0
1031 1 0 27.928076953124652 18.49999999999974 9.071923046874874 0 0 0
1035 1 0 31.69930773437459 18.49999999999974 9.071923046874874 0 0 0
1036 1 0 29.8136923437496 20.385615390624757 9.071923046874874 0 0 0
1071 1 0 27.928076953124652 22.27123078124977 9.071923046874874 0 0 0
1075 1 0 31.69930773437459 22.27123078124977 9.071923046874874 0 0 0
1430 1 0 27.928076953124652 20.385615390624757 10.95753843749988 0 0 0
1431 1 0 27.928076953124652 18.49999999999974 12.84315382812483 0 0 0
1433 1 0 29.8136923437496 18.49999999999974 10.95753843749988 0 0 0
1434 1 0 31.69930773437459 20.385615390624757 10.95753843749988 0 0 0
1435 1 0 31.69930773437459 18.49999999999974 12.84315382812483 0 0 0
1436 1 0 29.8136923437496 20.385615390624757 12.84315382812483 0 0 0
1471 1 0 27.928076953124652 22.27123078124977 12.84315382812483 0 0 0
1473 1 0 29.8136923437496 22.27123078124977 10.95753843749988 0 0 0
1475 1 0 31.69930773437459 22.27123078124977 12.84315382812483 0 0 0
1039 1 0 35.47053851562444 18.49999999999974 9.071923046874874 0 0 0
1040 1 0 33.584923124999484 20.385615390624757 9.071923046874874 0 0 0
1079 1 0 35.47053851562444 22.27123078124977 9.071923046874874 0 0 0
1437 1 0 33.584923124999484 18.49999999999974 10.95753843749988 0 0 0
1438 1 0 35.47053851562444 20.385615390624757 10.95753843749988 0 0 0
1439 1 0 35.47053851562444 18.49999999999974 12.84315382812483 0 0 0
1440 1 0 33.584923124999484 20.385615390624757 12.84315382812483 0 0 0
1477 1 0 33.584923124999484 22.27123078124977 10.95753843749988 0 0 0
1479 1 0 35.47053851562444 22.27123078124977 12.84315382812483 0 0 0
1044 1 0 -0.35615390625000254 24.15684617187469 9.071923046874874 0 0 0
1048 1 0 3.415076874999953 24.15684617187469 9.071923046874874 0 0 0
1083 1 0 1.5294614843749759 26.04246156249966 9.071923046874874 0 0 0
1442 1 0 1.5294614843749759 24.15684617187469 10.95753843749988 0 0 0
1444 1 0 -0.35615390625000254 24.15684617187469 12.84315382812483 0 0 0
1448 1 0 3.415076874999953 24.15684617187469 12.84315382812483 0 0 0
1481 1 0 -0.35615390625000254 26.04246156249966 10.95753843749988 0 0 0
1483 1 0 1.5294614843749759 26.04246156249966 12.84315382812483 0 0 0
1485 1 0 3.415076874999953 26.04246156249966 10.95753843749988 0 0 0
1052 1 0 7.186307656249898 24.15684617187469 9.071923046874874 0 0 0
1087 1 0 5.3006922656249476 26.04246156249966 9.071923046874874 0 0 0
1446 1 0 5.3006922656249476 24.15684617187469 10.95753843749988 0 0 0
1452 1 0 7.186307656249898 24.15684617187469 12.84315382812483 0 0 0
1487 1 0 5.3006922656249476 26.04246156249966 12.84315382812483 0 0 0
1489 1 0 7.186307656249898 26.04246156249966 10.95753843749988 0 0 0
1056 1 0 10.95753843749988 24.15684617187469 9.071923046874874 0 0 0
1091 1 0 9.071923046874874 26.04246156249966 9.071923046874874 0 0 0
1095 1 0 12.84315382812483 26.04246156249966 9.071923046874874 0 0 0
1450 1 0 9.071923046874874 24.15684617187469 10.95753843749988 0 0 0
1454 1 0 12.84315382812483 24.15684617187469 10.95753843749988 0 0 0
1456 1 0 10.95753843749988 24.15684617187469 12.84315382812483 0 0 0
1491 1 0 9.071923046874874 26.04246156249966 12.84315382812483 0 0 0
1493 1 0 10.95753843749988 26.04246156249966 10.95753843749988 0 0 0
1495 1 0 12.84315382812483 26.04246156249966 12.84315382812483 0 0 0
1060 1 0 14.7287692187498 24.15684617187469 9.071923046874874 0 0 0
1099 1 0 16.61438460937474 26.04246156249966 9.071923046874874 0 0 0
1458 1 0 16.61438460937474 24.15684617187469 10.95753843749988 0 0 0
1460 1 0 14.7287692187498 24.15684617187469 12.84315382812483 0 0 0
1497 1 0 14.7287692187498 26.04246156249966 10.95753843749988 0 0 0
1499 1 0 16.61438460937474 26.04246156249966 12.84315382812483 0 0 0
1064 1 0 18.49999999999974 24.15684617187469 9.071923046874874 0 0 0
1068 1 0 22.27123078124977 24.15684617187469 9.071923046874874 0 0 0
1103 1 0 20.385615390624757 26.04246156249966 9.071923046874874 0 0 0
1462 1 0 20.385615390624757 24.15684617187469 10.95753843749988 0 0 0
1464 1 0 18.49999999999974 24.15684617187469 12.84315382812483 0 0 0
1468 1 0 22.27123078124977 24.15684617187469 12.84315382812483 0 0 0
1501 1 0 18.49999999999974 26.04246156249966 10.95753843749988 0 0 0
1503 1 0 20.385615390624757 26.04246156249966 12.84315382812483 0 0 0
1505 1 0 22.27123078124977 26.04246156249966 10.95753843749988 0 0 0
1072 1 0 26.04246156249966 24.15684617187469 9.071923046874874 0 0 0
1107 1 0 24.15684617187469 26.04246156249966 9.071923046874874 0 0 0
1466 1 0 24.15684617187469 24.15684617187469 10.95753843749988 0 0 0
1472 1 0 26.04246156249966 24.15684617187469 12.84315382812483 0 0 0
1507 1 0 24.15684617187469 26.04246156249966 12.84315382812483 0 0 0
1509 1 0 26.04246156249966 26.04246156249966 10.95753843749988 0 0 0
1076 1 0 29.8136923437496 24.15684617187469 9.071923046874874 0 0 0
1111 1 0 27.928076953124652 26.04246156249966 9.071923046874874 0 0 0
1115 1 0 31.69930773437459 26.04246156249966 9.071923046874874 0 0 0
1470 1 0 27.928076953124652 24.15684617187469 10.95753843749988 0 0 0
1474 1 0 31.69930773437459 24.15684617187469 10.95753843749988 0 0 0
1476 1 0 29.8136923437496 24.15684617187469 12.84315382812483 0 0 0
1511 1 0 27.928076953124652 26.04246156249966 12.84315382812483 0 0 0
1513 1 0 29.8136923437496 26.04246156249966 10.95753843749988 0 0 0
1515 1 0 31.69930773437459 26.04246156249966 12.84315382812483 0 0 0
1080 1 0 33.584923124999484 24.15684617187469 9.071923046874874 0 0 0
1119 1 0 35.47053851562444 26.04246156249966 9.071923046874874 0 0 0
1478 1 0 35.47053851562444 24.15684617187469 10.95753843749988 0 0 0
1480 1 0 33.584923124999484 24.15684617187469 12.84315382812483 0 0 0
1517 1 0 33.584923124999484 26.04246156249966 10.95753843749988 0 0 0
1519 1 0 35.47053851562444 26.04246156249966 12.84315382812483 0 0 0
1084 1 0 -0.35615390625000254 27.928076953124652 9.071923046874874 0 0 0
1088 1 0 3.415076874999953 27.928076953124652 9.071923046874874 0 0 0
1123 1 0 1.5294614843749759 29.8136923437496 9.071923046874874 0 0 0
1124 1 0 -0.35615390625000254 31.69930773437459 9.071923046874874 0 0 0
1128 1 0 3.415076874999953 31.69930773437459 9.071923046874874 0 0 0
1482 1 0 1.5294614843749759 27.928076953124652 10.95753843749988 0 0 0
1484 1 0 -0.35615390625000254 27.928076953124652 12.84315382812483 0 0 0
1488 1 0 3.415076874999953 27.928076953124652 12.84315382812483 0 0 0
1521 1 0 -0.35615390625000254 29.8136923437496 10.95753843749988 0 0 0
1522 1 0 1.5294614843749759 31.69930773437459 10.95753843749988 0 0 0
1523 1 0 1.5294614843749759 29.8136923437496 12.84315382812483 0 0 0
1524 1 0 -0.35615390625000254 31.69930773437459 12.84315382812483 0 0 0
1525 1 0 3.415076874999953 29.8136923437496 10.95753843749988 0 0 0
1528 1 0 3.415076874999953 31.69930773437459 12.84315382812483 0 0 0
1092 1 0 7.186307656249898 27.928076953124652 9.071923046874874 0 0 0
1127 1 0 5.3006922656249476 29.8136923437496 9.071923046874874 0 0 0
1132 1 0 7.186307656249898 31.69930773437459 9.071923046874874 0 0 0
1486 1 0 5.3006922656249476 27.928076953124652 10.95753843749988 0 0 0
1492 1 0 7.186307656249898 27.928076953124652 12.84315382812483 0 0 0
1526 1 0 5.3006922656249476 31.69930773437459 10.95753843749988 0 0 0
1527 1 0 5.3006922656249476 29.8136923437496 12.84315382812483 0 0 0
1529 1 0 7.186307656249898 29.8136923437496 10.95753843749988 0 0 0
1532 1 0 7.186307656249898 31.69930773437459 12.84315382812483 0 0 0
1096 1 0 10.95753843749988 27.928076953124652 9.071923046874874 0 0 0
1131 1 0 9.071923046874874 29.8136923437496 9.071923046874874 0 0 0
1135 1 0 12.84315382812483 29.8136923437496 9.071923046874874 0 0 0
1136 1 0 10.95753843749988 31.69930773437459 9.071923046874874 0 0 0
1490 1 0 9.071923046874874 27.928076953124652 10.95753843749988 0 0 0
1494 1 0 12.84315382812483 27.928076953124652 10.95753843749988 0 0 0
1496 1 0 10.95753843749988 27.928076953124652 12.84315382812483 0 0 0
1530 1 0 9.071923046874874 31.69930773437459 10.95753843749988 0 0 0
1531 1 0 9.071923046874874 29.8136923437496 12.84315382812483 0 0 0
1533 1 0 10.95753843749988 29.8136923437496 10.95753843749988 0 0 0
1534 1 0 12.84315382812483 31.69930773437459 10.95753843749988 0 0 0
1535 1 0 12.84315382812483 29.8136923437496 12.84315382812483 0 0 0
1536 1 0 10.95753843749988 31.69930773437459 12.84315382812483 0 0 0
1100 1 0 14.7287692187498 27.928076953124652 9.071923046874874 0 0 0
1139 1 0 16.61438460937474 29.8136923437496 9.071923046874874 0 0 0
1140 1 0 14.7287692187498 31.69930773437459 9.071923046874874 0 0 0
1498 1 0 16.61438460937474 27.928076953124652 10.95753843749988 0 0 0
1500 1 0 14.7287692187498 27.928076953124652 12.84315382812483 0 0 0
1537 1 0 14.7287692187498 29.8136923437496 10.95753843749988 0 0 0
1538 1 0 16.61438460937474 31.69930773437459 10.95753843749988 0 0 0
1539 1 0 16.61438460937474 29.8136923437496 12.84315382812483 0 0 0
1540 1 0 14.7287692187498 31.69930773437459 12.84315382812483 0 0 0
1104 1 0 18.49999999999974 27.928076953124652 9.071923046874874 0 0 0
1108 1 0 22.27123078124977 27.928076953124652 9.071923046874874 0 0 0
1143 1 0 20.385615390624757 29.8136923437496 9.071923046874874 0 0 0
1144 1 0 18.49999999999974 31.69930773437459 9.071923046874874 0 0 0
1148 1 0 22.27123078124977 31.69930773437459 9.071923046874874 0 0 0
1502 1 0 20.385615390624757 27.928076953124652 10.95753843749988 0 0 0
1504 1 0 18.49999999999974 27.928076953124652 12.84315382812483 0 0 0
1508 1 0 22.27123078124977 27.928076953124652 12.84315382812483 0 0 0
1541 1 0 18.49999999999974 29.8136923437496 10.95753843749988 0 0 0
1542 1 0 20.385615390624757 31.69930773437459 10.95753843749988 0 0 0
1543 1 0 20.385615390624757 29.8136923437496 12.84315382812483 0 0 0
1544 1 0 18.49999999999974 31.69930773437459 12.84315382812483 0 0 0
1545 1 0 22.27123078124977 29.8136923437496 10.95753843749988 0 0 0
1548 1 0 22.27123078124977 31.69930773437459 12.84315382812483 0 0 0
1112 1 0 26.04246156249966 27.928076953124652 9.071923046874874 0 0 0
1147 1 0 24.15684617187469 29.8136923437496 9.071923046874874 0 0 0
1152 1 0 26.04246156249966 31.69930773437459 9.071923046874874 0 0 0
1506 1 0 24.15684617187469 27.928076953124652 10.95753843749988 0 0 0
1512 1 0 26.04246156249966 27.928076953124652 12.84315382812483 0 0 0
1546 1 0 24.15684617187469 31.69930773437459 10.95753843749988 0 0 0
1547 1 0 24.15684617187469 29.8136923437496 12.84315382812483 0 0 0
1549 1 0 26.04246156249966 29.8136923437496 10.95753843749988 0 0 0
1552 1 0 26.04246156249966 31.69930773437459 12.84315382812483 0 0 0
1116 1 0 29.8136923437496 27.928076953124652 9.071923046874874 0 0 0
1151 1 0 27.928076953124652 29.8136923437496 9.071923046874874 0 0 0
1155 1 0 31.69930773437459 29.8136923437496 9.071923046874874 0 0 0
1156 1 0 29.8136923437496 31.69930773437459 9.071923046874874 0 0 0
1510 1 0 27.928076953124652 27.928076953124652 10.95753843749988 0 0 0
1514 1 0 31.69930773437459 27.928076953124652 10.95753843749988 0 0 0
1516 1 0 29.8136923437496 27.928076953124652 12.84315382812483 0 0 0
1550 1 0 27.928076953124652 31.69930773437459 10.95753843749988 0 0 0
1551 1 0 27.928076953124652 29.8136923437496 12.84315382812483 0 0 0
1553 1 0 29.8136923437496 29.8136923437496 10.95753843749988 0 0 0
1554 1 0 31.69930773437459 31.69930773437459 10.95753843749988 0 0 0
1555 1 0 31.69930773437459 29.8136923437496 12.84315382812483 0 0 0
1556 1 0 29.8136923437496 31.69930773437459 12.84315382812483 0 0 0
1120 1 0 33.584923124999484 27.928076953124652 9.071923046874874 0 0 0
1159 1 0 35.47053851562444 29.8136923437496 9.071923046874874 0 0 0
1160 1 0 33.584923124999484 31.69930773437459 9.071923046874874 0 0 0
1518 1 0 35.47053851562444 27.928076953124652 10.95753843749988 0 0 0
1520 1 0 33.584923124999484 27.928076953124652 12.84315382812483 0 0 0
1557 1 0 33.584923124999484 29.8136923437496 10.95753843749988 0 0 0
1558 1 0 35.47053851562444 31.69930773437459 10.95753843749988 0 0 0
1559 1 0 35.47053851562444 29.8136923437496 12.84315382812483 0 0 0
1560 1 0 33.584923124999484 31.69930773437459 12.84315382812483 0 0 0
1163 1 0 1.5294614843749759 33.584923124999484 9.071923046874874 0 0 0
1164 1 0 -0.35615390625000254 35.47053851562444 9.071923046874874 0 0 0
1168 1 0 3.415076874999953 35.47053851562444 9.071923046874874 0 0 0
1561 1 0 -0.35615390625000254 33.584923124999484 10.95753843749988 0 0 0
1562 1 0 1.5294614843749759 35.47053851562444 10.95753843749988 0 0 0
1563 1 0 1.5294614843749759 33.584923124999484 12.84315382812483 0 0 0
1564 1 0 -0.35615390625000254 35.47053851562444 12.84315382812483 0 0 0
1565 1 0 3.415076874999953 33.584923124999484 10.95753843749988 0 0 0
1568 1 0 3.415076874999953 35.47053851562444 12.84315382812483 0 0 0
1167 1 0 5.3006922656249476 33.584923124999484 9.071923046874874 0 0 0
1172 1 0 7.186307656249898 35.47053851562444 9.071923046874874 0 0 0
1566 1 0 5.3006922656249476 35.47053851562444 10.95753843749988 0 0 0
1567 1 0 5.3006922656249476 33.584923124999484 12.84315382812483 0 0 0
1569 1 0 7.186307656249898 33.584923124999484 10.95753843749988 0 0 0
1572 1 0 7.186307656249898 35.47053851562444 12.84315382812483 0 0 0
1171 1 0 9.071923046874874 33.584923124999484 9.071923046874874 0 0 0
1175 1 0 12.84315382812483 33.584923124999484 9.071923046874874 0 0 0
1176 1 0 10.95753843749988 35.47053851562444 9.071923046874874 0 0 0
1570 1 0 9.071923046874874 35.47053851562444 10.95753843749988 0 0 0
1571 1 0 9.071923046874874 33.584923124999484 12.84315382812483 0 0 0
1573 1 0 10.95753843749988 33.584923124999484 10.95753843749988 0 0 0
1574 1 0 12.84315382812483 35.47053851562444 10.95753843749988 0 0 0
1575 1 0 12.84315382812483 33.584923124999484 12.84315382812483 0 0 0
1576 1 0 10.95753843749988 35.47053851562444 12.84315382812483 0 0 0
1179 1 0 16.61438460937474 33.584923124999484 9.071923046874874 0 0 0
1180 1 0 14.7287692187498 35.47053851562444 9.071923046874874 0 0 0
1577 1 0 14.7287692187498 33.584923124999484 10.95753843749988 0 0 0
1578 1 0 16.61438460937474 35.47053851562444 10.95753843749988 0 0 0
1579 1 0 16.61438460937474 33.584923124999484 12.84315382812483 0 0 0
1580 1 0 14.7287692187498 35.47053851562444 12.84315382812483 0 0 0
1183 1 0 20.385615390624757 33.584923124999484 9.071923046874874 0 0 0
1184 1 0 18.49999999999974 35.47053851562444 9.071923046874874 0 0 0
1188 1 0 22.27123078124977 35.47053851562444 9.071923046874874 0 0 0
1581 1 0 18.49999999999974 33.584923124999484 10.95753843749988 0 0 0
1582 1 0 20.385615390624757 35.47053851562444 10.95753843749988 0 0 0
1583 1 0 20.385615390624757 33.584923124999484 12.84315382812483 0 0 0
1584 1 0 18.49999999999974 35.47053851562444 12.84315382812483 0 0 0
1585 1 0 22.27123078124977 33.584923124999484 10.95753843749988 0 0 0
1588 1 0 22.27123078124977 35.47053851562444 12.84315382812483 0 0 0
1187 1 0 24.15684617187469 33.584923124999484 9.071923046874874 0 0 0
1192 1 0 26.04246156249966 35.47053851562444 9.071923046874874 0 0 0
1586 1 0 24.15684617187469 35.47053851562444 10.95753843749988 0 0 0
1587 1 0 24.15684617187469 33.584923124999484 12.84315382812483 0 0 0
1589 1 0 26.04246156249966 33.584923124999484 10.95753843749988 0 0 0
1592 1 0 26.04246156249966 35.47053851562444 12.84315382812483 0 0 0
1191 1 0 27.928076953124652 33.584923124999484 9.071923046874874 0 0 0
1195 1 0 31.69930773437459 33.584923124999484 9.071923046874874 0 0 0
1196 1 0 29.8136923437496 35.47053851562444 9.071923046874874 0 0 0
1590 1 0 27.928076953124652 35.47053851562444 10.95753843749988 0 0 0
1591 1 0 27.928076953124652 33.584923124999484 12.84315382812483 0 0 0
1593 1 0 29.8136923437496 33.584923124999484 10.95753843749988 0 0 0
1594 1 0 31.69930773437459 35.47053851562444 10.95753843749988 0 0 0
1595 1 0 31.69930773437459 33.584923124999484 12.84315382812483 0 0 0
1596 1 0 29.8136923437496 35.47053851562444 12.84315382812483 0 0 0
1199 1 0 35.47053851562444 33.584923124999484 9.071923046874874 0 0 0
1200 1 0 33.584923124999484 35.47053851562444 9.071923046874874 0 0 0
1597 1 0 33.584923124999484 33.584923124999484 10.95753843749988 0 0 0
1598 1 0 35.47053851562444 35.47053851562444 10.95753843749988 0 0 0
1599 1 0 35.47053851562444 33.584923124999484 12.84315382812483 0 0 0
1600 1 0 33.584923124999484 35.47053851562444 12.84315382812483 0 0 0
1601 1 0 -0.35615390625000254 -0.35615390625000254 14.7287692187498 0 0 0
1602 1 0 1.5294614843749759 1.5294614843749759 14.7287692187498 0 0 0
1603 1 0 1.5294614843749759 -0.35615390625000254 16.61438460937474 0 0 0
1604 1 0 -0.35615390625000254 1.5294614843749759 16.61438460937474 0 0 0
1605 1 0 3.415076874999953 -0.35615390625000254 14.7287692187498 0 0 0
1608 1 0 3.415076874999953 1.5294614843749759 16.61438460937474 0 0 0
1641 1 0 -0.35615390625000254 3.415076874999953 14.7287692187498 0 0 0
1643 1 0 1.5294614843749759 3.415076874999953 16.61438460937474 0 0 0
1645 1 0 3.415076874999953 3.415076874999953 14.7287692187498 0 0 0
1606 1 0 5.3006922656249476 1.5294614843749759 14.7287692187498 0 0 0
1607 1 0 5.3006922656249476 -0.35615390625000254 16.61438460937474 0 0 0
1609 1 0 7.186307656249898 -0.35615390625000254 14.7287692187498 0 0 0
1612 1 0 7.186307656249898 1.5294614843749759 16.61438460937474 0 0 0
1647 1 0 5.3006922656249476 3.415076874999953 16.61438460937474 0 0 0
1649 1 0 7.186307656249898 3.415076874999953 14.7287692187498 0 0 0
1610 1 0 9.071923046874874 1.5294614843749759 14.7287692187498 0 0 0
1611 1 0 9.071923046874874 -0.35615390625000254 16.61438460937474 0 0 0
1613 1 0 10.95753843749988 -0.35615390625000254 14.7287692187498 0 0 0
1614 1 0 12.84315382812483 1.5294614843749759 14.7287692187498 0 0 0
1615 1 0 12.84315382812483 -0.35615390625000254 16.61438460937474 0 0 0
1616 1 0 10.95753843749988 1.5294614843749759 16.61438460937474 0 0 0
1651 1 0 9.071923046874874 3.415076874999953 16.61438460937474 0 0 0
1653 1 0 10.95753843749988 3.415076874999953 14.7287692187498 0 0 0
1655 1 0 12.84315382812483 3.415076874999953 16.61438460937474 0 0 0
1617 1 0 14.7287692187498 -0.35615390625000254 14.7287692187498 0 0 0
1618 1 0 16.61438460937474 1.5294614843749759 14.7287692187498 0 0 0
1619 1 0 16.61438460937474 -0.35615390625000254 16.61438460937474 0 0 0
1620 1 0 14.7287692187498 1.5294614843749759 16.61438460937474 0 0 0
